ID,Tiempo,PARA1,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,THR,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,P_FRQ
1,81.415841,0.0012,1,0,1,0,1,51,1000,0.01,43,1,50,0,1000,366.0,123.247,629,97
1,81.4165835,0.0012,1,0,1,0,0,50,0,0.01,43,1,50,0,1000,91.5,138.853,586,97
1,81.4171082,0.0012,1,64,2,0,64,50,31,0.01,43,2,50,0,31,8449.0,356.879,637,92
1,81.4176322,0.0012,1,65,4,0,67,51,60,0.01,43,4,50,0,61,11316.0,475.56,595,92
1,81.4181305,0.0012,1,98,11,0,270,56,41,0.01,43,7,50,23,71,41541.0,1241.0,592,102
1,81.4188442,0.0018,1,20,3,0,25,52,120,0.01,44,3,50,0,150,5338.0,324.333,680,92
1,81.4193012,0.0018,1,0,17,0,343,58,50,0.01,44,1,50,46,1000,51850.0,1543.0,614,92
1,81.4200967,0.0012,1,32,3,0,87,53,34,0.01,44,3,50,0,93,12688.0,505.889,576,97
1,81.4206957,0.0018,1,229,15,0,394,53,38,0.01,44,10,50,30,43,55998.0,1519.0,512,92
1,81.4216655,0.0012,1,0,1,0,0,50,0,0.01,44,1,50,0,1000,30.5,141.795,657,92
1,81.4221747,0.0012,1,16,10,0,203,54,49,0.01,44,2,50,42,125,29585.0,934.557,556,92
1,81.4228772,0.0018,1,19,6,0,69,54,87,0.01,44,3,50,61,157,13085.0,529.239,565,92
1,81.4239102,0.0018,1,1,1,0,1,50,1000,0.01,44,1,50,0,1000,335.5,157.597,580,92
1,81.424519,0.0018,1,4,1,0,4,50,250,0.01,44,1,50,0,250,1007.0,149.168,580,97
1,81.425434,0.0018,1,4,1,0,6,51,167,0.01,44,1,50,0,250,1281.0,162.07,578,92
1,81.4258742,0.0012,1,5,1,0,6,51,167,0.01,44,1,50,0,200,1494.0,207.95,609,97
1,81.4263912,0.0006,1,46,4,0,72,52,56,0.01,44,2,50,76,43,10889.0,363.003,618,87
1,81.4269702,0.0012,1,0,9,0,187,51,48,0.01,44,1,50,42,1000,27480.0,775.76,596,92
1,81.427771,0.0012,1,303,13,0,339,53,38,0.01,44,10,50,85,33,44530.0,1104.0,673,102
1,81.4286872,0.0018,1,0,3,0,27,51,111,0.01,44,1,50,76,1000,5002.0,273.207,654,92
1,81.4291672,0.0012,1,111,5,0,111,51,45,0.01,44,5,50,0,45,14793.0,469.231,640,102
1,81.4297905,0.0012,1,0,1,0,6,51,167,0.01,44,1,50,0,1000,1373.0,123.439,690,107
1,81.4303037,0.0024,1,15,2,0,15,51,133,0.01,44,2,50,0,133,3019.0,274.091,616,92
1,81.4308877,0.0018,1,5,3,0,43,51,70,0.01,44,1,50,54,200,7625.0,322.974,629,92
1,81.4314313,0.0018,1,10,2,0,15,51,133,0.01,44,2,50,0,200,3233.0,240.506,640,102
1,81.431895,0.0024,1,5,5,0,55,53,91,0.01,44,1,50,81,200,10035.0,428.005,527,97
1,81.4324015,0.0018,1,4,2,0,26,51,77,0.01,44,1,50,47,250,3203.0,154.142,629,97
1,81.4331268,0.0012,1,133,6,0,149,53,40,0.01,44,5,50,62,37,21106.0,717.46,540,102
1,81.433739,0.0012,1,5,3,0,21,50,143,0.01,44,1,50,125,200,3843.0,283.496,593,97
1,81.4342807,0.0015,1,10,3,0,21,53,143,0.01,44,2,50,90,200,6100.0,384.822,562,92
1,81.435294,0.0012,1,0,1,0,5,51,200,0.01,44,1,50,0,1000,1190.0,182.836,538,92
1,81.436012,0.0018,1,73,2,0,77,53,26,0.01,44,2,50,0,27,7656.0,338.769,514,92
1,81.4365472,0.0012,1,0,2,0,32,51,63,0.01,44,1,50,31,1000,4392.0,295.819,592,92
1,81.4370257,0.0012,1,166,8,0,246,51,33,0.01,44,5,50,37,30,31842.0,929.534,578,97
1,81.4377257,0.0012,1,1,3,0,30,52,100,0.01,44,1,50,68,1000,5185.0,232.466,646,97
1,81.438229,0.0012,1,9,6,0,96,52,63,0.01,44,2,50,45,222,12261.0,376.898,633,102
1,81.438762,0.0012,1,0,4,0,44,52,91,0.01,44,1,50,69,1000,8387.0,350.165,598,92
1,81.4393037,0.0012,1,0,2,0,8,51,250,0.01,44,1,50,125,1000,1494.0,96.091,714,117
1,81.440207,0.0012,1,0,1,0,0,50,0,0.01,44,1,50,0,1000,274.5,102.358,614,97
1,81.4407858,0.0012,1,5,3,0,32,53,94,0.01,44,1,50,74,200,6070.0,302.705,626,92
1,81.4416457,0.0024,1,25,3,0,67,50,45,0.01,44,2,50,24,80,8845.0,306.106,516,92
1,81.4421785,0.0018,1,21,6,0,233,53,26,0.01,44,3,50,14,142,23424.0,601.339,593,97
1,81.4428435,0.0012,1,0,7,0,314,58,22,0.01,44,1,50,19,1000,36142.0,819.891,561,97
1,81.4436257,0.0012,1,5,14,0,346,52,40,0.01,44,1,50,38,200,49441.0,1324.0,534,92
1,81.4448745,0.0018,1,18,2,0,20,50,100,0.01,44,2,50,0,111,2867.0,186.256,568,97
1,81.445349,0.0012,1,9,5,0,136,51,37,0.01,44,2,50,23,222,20099.0,545.804,589,92
1,81.445917,0.0006,1,1,1,0,1,50,1000,0.01,44,1,50,0,1000,305.0,175.268,715,92
1,81.446527,0.0018,1,89,3,0,94,51,32,0.01,44,3,50,0,33,10736.0,415.271,615,97
1,81.447168,0.0018,1,10,4,0,47,53,85,0.01,44,2,50,54,200,10095.0,444.87,584,97
1,81.4477038,0.0018,1,1,2,0,10,51,200,0.01,44,1,50,111,1000,2074.0,162.412,649,87
1,81.4481457,0.0018,1,0,10,0,353,59,28,0.01,44,1,50,25,1000,42913.0,1084.0,625,102
1,81.4489868,0.0006,1,174,6,0,206,53,29,0.01,44,4,50,64,22,23058.0,713.55,615,97
1,81.4497745,0.0006,1,5,2,0,20,51,100,0.01,44,1,50,71,200,3416.0,169.742,704,92
1,81.450241,0.0018,1,22,9,0,264,53,34,0.01,44,3,50,24,136,30531.0,862.185,598,97
1,81.450987,0.0012,1,106,4,0,126,51,32,0.01,44,2,50,100,18,14762.0,422.815,618,92
1,81.4515977,0.0012,1,40,3,0,40,51,75,0.01,44,3,50,0,75,6710.0,311.378,608,97
1,81.4521192,0.0024,1,5,2,0,10,50,200,0.01,44,1,50,200,200,1769.0,151.291,636,97
1,81.4526628,0.0018,1,0,1,0,11,50,91,0.01,44,1,50,0,1000,1891.0,104.665,643,92
1,81.453712,0.0012,1,0,1,0,0,50,0,0.01,44,1,50,0,1000,244.0,114.797,542,97
1,81.454194,0.0018,1,0,1,0,0,50,0,0.01,44,1,50,0,1000,244.0,57.563,669,102
1,81.4548615,0.0018,1,5,11,0,275,53,40,0.01,44,1,50,37,200,41145.0,1101.0,527,97
1,81.4556465,0.0018,1,20,2,0,77,50,26,0.01,44,2,50,0,100,5673.0,181.404,694,102
1,81.4562352,0.0012,1,24,2,0,29,51,69,0.01,44,2,50,0,83,5032.0,193.217,600,92
1,81.4567723,0.0012,1,632,32,10,864,53,37,0.01,44,22,50,43,34,118371.0,3039.0,536,92
1,81.4581867,0.0012,1,4,1,0,6,51,167,0.01,44,1,50,0,250,1464.0,189.415,665,92
1,81.4586243,0.0018,1,0,12,0,257,62,47,0.01,44,1,50,42,1000,40443.0,1232.0,537,97
1,81.4593187,0.0018,1,302,13,0,332,53,39,0.01,44,10,50,100,33,44530.0,1169.0,606,97
1,81.4600832,0.0018,1,72,6,0,248,52,24,0.01,44,3,50,17,41,29219.0,743.267,566,92
1,81.4608205,0.0012,1,5,4,0,52,52,77,0.01,44,1,50,65,200,10156.0,427.621,592,92
1,81.4613753,0.0012,1,52,1,0,52,50,19,0.01,44,1,50,0,19,6008.0,233.76,652,97
1,81.4620458,0.0012,1,0,2,0,41,50,49,0.01,44,1,50,25,1000,3721.0,202.579,630,92
1,81.4625193,0.0018,1,66,6,0,87,54,69,0.01,44,4,50,95,60,15372.0,553.04,598,87
1,81.4632165,0.0012,1,66,1,0,0,50,0,0.01,44,1,50,0,15,0.0,141.482,618,92
1,81.4636527,0.0018,1,28,25,10,536,56,47,0.01,44,3,50,43,107,87535.0,2618.0,465,87
1,81.4646787,0.0018,1,5,2,0,16,53,125,0.01,44,1,50,100,200,3446.0,243.059,612,97
1,81.4651865,0.0012,1,26,8,0,78,56,103,0.01,44,3,50,96,115,20923.0,940.995,487,97
1,81.4658275,0.0012,1,31,4,0,43,51,93,0.01,44,4,50,0,129,8967.0,373.83,596,92
1,81.466483,0.0018,1,303,12,0,334,53,36,0.01,44,9,50,96,29,44438.0,1182.0,557,97
1,81.4672622,0.0012,1,44,5,0,71,51,70,0.01,44,2,50,111,45,12261.0,464.77,611,92
1,81.467817,0.0018,1,44,1,0,0,50,0,0.01,44,1,50,0,22,0.0,61.305,719,97
1,81.4686645,0.0012,1,5,3,0,20,53,150,0.01,44,1,50,133,200,5093.0,271.562,581,92
1,81.469488,0.0012,1,59,15,0,379,54,40,0.01,44,2,50,40,33,51209.0,1451.0,600,97
1,81.4703138,0.0018,1,124,6,0,195,51,31,0.01,44,2,50,57,16,21716.0,500.851,645,92
1,81.4710063,0.0012,1,195,10,0,361,52,28,0.01,44,6,50,24,30,45537.0,1159.0,554,87
1,81.47196,0.0006,1,4,3,0,32,53,94,0.01,44,1,50,74,250,5825.0,268.49,563,102
1,81.4725217,0.0012,1,21,8,0,158,54,51,0.01,44,3,50,36,142,21198.0,689.031,527,102
1,81.4731875,0.0006,1,4,1,0,4,51,250,0.01,44,1,50,0,250,1007.0,227.921,613,92
1,81.4736358,0.0012,1,8,3,0,19,54,158,0.01,44,2,50,90,250,3996.0,255.337,601,102
1,81.4741758,0.0018,1,212,6,0,239,53,25,0.01,44,4,50,76,18,26474.0,661.092,564,92
1,81.4748465,0.0012,1,99,5,0,105,52,48,0.01,44,4,50,166,40,15860.0,522.33,720,87
1,81.4754747,0.0018,1,356,11,0,396,54,28,0.01,44,9,50,50,25,46848.0,1228.0,575,97
1,81.476418,0.0018,1,46,9,0,281,53,32,0.01,44,4,50,21,86,33367.0,948.466,566,97
1,81.4771295,0.0012,1,0,19,10,650,59,29,0.01,44,1,50,27,1000,77317.0,1854.0,542,102
1,81.4782535,0.0024,1,150,4,0,161,53,25,0.01,44,3,50,100,20,14762.0,494.724,656,102
1,81.4789428,0.0018,1,16,2,0,19,51,105,0.012,44,2,50,0,125,2867.0,176.307,657,97
1,81.4793945,0.0015,1,0,13,0,233,58,56,0.012,44,1,50,51,1000,37851.0,1066.0,682,92
1,81.4801655,0.0018,1,5,1,0,5,50,200,0.012,44,1,50,0,200,945.5,157.713,645,87
1,81.4807635,0.0018,1,37,3,0,38,51,79,0.012,44,3,50,0,81,6984.0,284.501,654,92
1,81.481262,0.0018,1,22,3,0,55,51,55,0.012,44,1,50,62,45,7808.0,302.095,611,92
1,81.48185,0.0018,1,192,8,0,213,54,38,0.012,44,6,50,95,31,30622.0,923.791,541,92
1,81.4826078,0.0018,1,0,2,0,9,51,222,0.012,44,1,50,111,1000,1922.0,215.064,623,92
1,81.4830635,0.0018,1,14,4,0,34,54,118,0.012,44,2,50,105,142,9516.0,453.537,532,102
1,81.4835985,0.0018,1,31,5,0,74,54,68,0.012,44,2,50,71,64,14183.0,529.537,560,92
1,81.4841022,0.0012,1,0,5,0,41,58,122,0.012,44,1,50,100,1000,11499.0,571.355,602,92
1,81.484867,0.0012,1,42,2,0,43,50,47,0.012,44,2,50,0,47,6954.0,278.843,553,92
1,81.485397,0.0018,1,0,1,0,0,50,0,0.012,44,1,50,0,1000,152.5,114.113,674,97
1,81.4858543,0.0018,1,0,1,0,5,52,200,0.012,44,1,50,0,1000,1129.0,116.046,699,102
1,81.4863007,0.0018,1,263,19,10,416,53,46,0.012,44,10,50,58,38,63074.0,1716.0,500,97
1,81.4873027,0.0018,1,61,8,0,240,52,33,0.012,44,3,50,28,49,32422.0,834.254,582,92
1,81.4884855,0.0012,1,0,1,0,4,50,250,0.012,44,1,50,0,1000,854.0,165.067,609,97
1,81.4891295,0.0018,1,52,3,0,156,51,19,0.012,44,2,50,9,38,16012.0,392.056,664,92
1,81.4897383,0.0012,1,4,2,0,16,51,125,0.012,44,1,50,90,250,2898.0,199.955,643,87
1,81.4901972,0.0024,1,37,20,10,399,58,50,0.012,44,4,50,44,108,70608.0,2547.0,488,92
1,81.4910292,0.0018,1,4,2,0,25,51,80,0.012,44,1,50,50,250,3660.0,248.652,634,97
1,81.4916425,0.0012,1,47,2,0,47,50,43,0.012,44,2,50,0,42,5947.0,274.532,676,97
1,81.4921418,0.0018,1,15,2,0,17,52,118,0.012,44,2,50,0,133,3538.0,204.015,577,87
1,81.4931372,0.0012,1,104,3,0,115,51,26,0.012,44,2,50,100,19,16012.0,468.771,527,87
1,81.494374,0.0018,1,10,2,0,10,51,200,0.012,44,2,50,0,200,1891.0,172.774,564,102
1,81.4948677,0.0018,1,159,8,0,175,54,46,0.012,44,7,50,62,44,25620.0,739.193,631,97
1,81.4954803,0.0018,1,0,1,0,0,51,0,0.012,44,1,50,0,1000,305.0,94.981,709,102
1,81.4964297,0.0012,1,16,2,0,19,51,105,0.012,44,1,50,333,62,2654.0,132.583,529,92
1,81.496974,0.0018,1,14,2,0,15,51,133,0.012,44,2,50,0,142,2928.0,240.975,616,92
1,81.4977758,0.0018,1,0,1,0,0,50,0,0.012,44,1,50,0,1000,61.0,173.488,608,102
1,81.49822,0.0012,1,104,10,0,304,53,33,0.012,44,4,50,30,38,38064.0,909.206,592,97
1,81.4993243,0.0024,1,4,2,0,16,50,125,0.012,44,1,50,90,250,2410.0,152.772,657,92
1,81.4998245,0.0018,1,5,2,0,55,50,36,0.012,44,1,50,20,200,5673.0,199.687,672,92
1,81.5003823,0.0006,1,5,1,0,0,50,0,0.012,44,1,50,0,200,0.0,90.037,713,97
1,81.500837,0.0024,1,41,7,0,99,54,71,0.012,44,3,50,70,73,19886.0,711.775,523,97
1,81.5017852,0.0018,1,4,2,0,20,51,100,0.012,44,1,50,62,250,3660.0,209.929,496,97
1,81.503322,0.0018,1,5,4,0,31,54,129,0.012,44,1,50,115,200,7137.0,331.957,545,97
1,81.5040655,0.0018,1,0,2,0,14,51,143,0.012,44,1,50,71,1000,2806.0,182.412,585,102
1,81.5050543,0.0012,1,45,3,0,55,53,55,0.012,44,2,50,100,44,8510.0,356.985,541,97
1,81.5062037,0.0012,1,0,2,0,27,50,74,0.012,44,1,50,38,1000,4392.0,246.816,552,92
1,81.5067917,0.0018,1,4,3,0,19,51,158,0.012,44,1,50,133,250,4148.0,238.59,636,92
1,81.5072965,0.0012,1,5,9,0,143,56,63,0.012,44,1,50,57,200,28945.0,1083.0,520,92
1,81.5095595,0.0012,1,0,2,0,31,50,65,0.012,44,1,50,33,1000,4484.0,199.95,636,92
1,81.5100257,0.0018,1,10,2,0,15,51,133,0.012,44,2,50,0,200,2958.0,172.091,640,87
1,81.5105155,0.0024,1,0,1,0,5,50,200,0.012,44,1,50,0,1000,1098.0,96.258,701,97
1,81.5111225,0.0012,1,26,5,0,48,53,104,0.012,44,3,50,95,115,11895.0,495.718,553,92
1,81.5116465,0.0018,1,119,9,0,326,54,28,0.012,44,4,50,24,33,40687.0,1114.0,551,92
1,81.5125463,0.0006,1,10,2,0,10,50,200,0.012,44,2,50,0,200,1647.0,123.118,641,102
1,81.512991,0.0018,1,10,1,0,10,50,100,0.012,44,1,50,0,100,1647.0,140.582,695,92
1,81.51427,0.0018,1,3,1,0,3,50,333,0.012,44,1,50,0,333,396.5,105.963,638,92
1,81.5164452,0.0012,1,4,2,0,16,51,125,0.012,44,1,50,90,250,2989.0,172.098,589,92
1,81.5172445,0.0012,1,40,3,0,42,52,71,0.012,44,3,50,0,75,7442.0,335.868,572,92
1,81.5178875,0.0018,1,4,2,0,14,50,143,0.012,44,1,50,100,250,2196.0,157.356,676,97
1,81.5196695,0.0018,1,4,1,0,0,50,0,0.012,44,1,50,0,250,0.0,72.647,709,97
1,81.520522,0.0012,1,25,2,0,37,50,54,0.012,44,1,50,90,40,6192.0,232.907,590,92
1,81.5210462,0.0012,1,160,6,0,161,51,37,0.012,44,6,50,0,37,22967.0,610.958,629,102
1,81.521734,0.0018,1,0,1,0,4,50,250,0.012,45,1,50,0,1000,854.0,154.704,677,97
1,81.5224625,0.0012,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,122.0,37.792,695,92
1,81.5265842,0.0024,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,122.0,88.903,602,97
1,81.5270835,0.0018,1,0,1,0,1,50,1000,0.012,45,1,50,0,1000,305.0,128.36,598,92
1,81.5275825,0.0012,1,0,1,0,1,50,1000,0.012,45,1,50,0,1000,305.0,69.85,650,92
1,81.5281072,0.0018,1,0,1,0,0,51,0,0.012,45,1,50,0,1000,274.5,134.573,624,92
1,81.5285975,0.0018,1,25,3,0,25,51,120,0.012,45,3,50,0,120,4606.0,259.466,592,102
1,81.5294545,0.0018,1,25,1,0,0,50,0,0.012,45,1,50,0,40,0.0,61.47,724,102
1,81.5299795,0.0018,1,14,5,0,52,53,96,0.012,45,2,50,81,142,10248.0,427.161,545,92
1,81.5313015,0.0012,1,4,2,0,10,50,200,0.012,45,1,50,166,250,1738.0,194.993,535,92
1,81.5319347,0.0012,1,0,1,0,1,53,1000,0.012,45,1,50,0,1000,335.5,136.686,609,92
1,81.532439,0.0012,1,8,2,0,34,54,59,0.012,45,2,50,0,250,6436.0,306.218,514,92
1,81.5329595,0.0018,1,160,3,0,203,51,15,0.012,45,2,50,23,12,21259.0,604.442,566,92
1,81.5339492,0.0012,1,33,7,0,127,54,55,0.012,45,3,50,42,90,20221.0,620.623,524,92
1,81.5346345,0.0018,1,10,4,0,32,52,125,0.012,45,2,50,90,200,7625.0,435.961,506,92
1,81.5352565,0.0018,1,5,2,0,9,51,222,0.012,45,1,50,333,200,2349.0,181.813,522,92
1,81.5360035,0.0,1,5,1,0,0,50,0,0.012,45,1,50,0,200,0.0,133.693,553,87
1,81.5364783,0.0012,1,4,2,0,10,51,200,0.012,45,1,50,200,250,2196.0,141.135,573,97
1,81.5370202,0.0018,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,30.5,122.136,577,92
1,81.5376417,0.0018,1,4,1,0,4,50,250,0.012,45,1,50,0,250,762.5,111.479,611,87
1,81.5382585,0.0018,1,4,1,0,4,50,250,0.012,45,1,50,0,250,762.5,110.09,634,102
1,81.5386997,0.0018,1,0,1,0,0,51,0,0.012,45,1,50,0,1000,213.5,110.335,630,97
1,81.5392533,0.0018,1,4,1,0,4,50,250,0.012,45,1,50,0,250,762.5,115.396,580,97
1,81.5399467,0.0012,1,0,2,0,32,53,63,0.012,45,1,50,31,1000,5521.0,267.663,595,92
1,81.540411,0.0018,1,0,1,0,6,58,167,0.012,45,1,50,0,1000,1738.0,178.323,542,97
1,81.541198,0.0012,1,4,1,0,5,51,200,0.012,45,1,50,0,250,1250.0,159.771,575,107
1,81.5417425,0.0012,1,41,2,0,41,50,49,0.012,45,2,50,0,48,4728.0,243.228,497,92
1,81.5424925,0.0024,1,15,1,0,15,50,67,0.012,45,1,50,0,66,2227.0,126.298,540,97
1,81.5432378,0.0018,1,0,2,0,40,50,50,0.012,45,1,50,25,1000,5551.0,232.992,576,92
1,81.5439588,0.0012,1,0,2,0,94,50,21,0.012,45,1,50,10,1000,8204.0,307.167,561,102
1,81.5445945,0.0012,1,54,3,0,63,51,48,0.012,45,2,50,111,37,9394.0,422.029,510,92
1,81.545216,0.0012,1,17,3,0,31,51,97,0.012,45,2,50,71,117,6039.0,255.346,531,97
1,81.546015,0.0018,1,16,2,0,19,51,105,0.012,45,1,50,333,62,2867.0,211.659,579,97
1,81.5469905,0.0024,1,5,1,0,5,50,200,0.012,45,1,50,0,200,1373.0,129.519,612,97
1,81.5474557,0.0018,1,4,3,0,52,51,58,0.012,45,1,50,42,250,8571.0,326.743,548,92
1,81.5481395,0.0012,1,49,3,0,76,51,39,0.012,45,2,50,37,40,10340.0,326.925,586,92
1,81.5486512,0.0012,1,15,2,0,16,50,125,0.012,45,2,50,0,133,2470.0,206.183,611,97
1,81.5491132,0.0018,1,131,9,0,136,52,66,0.012,45,8,50,250,61,23454.0,701.643,615,92
1,81.5499732,0.0012,1,160,3,0,160,51,19,0.012,45,3,50,0,18,17172.0,510.89,573,92
1,81.5506755,0.0018,1,90,5,0,155,51,32,0.012,45,2,50,46,22,20282.0,618.206,542,92
1,81.5512988,0.0012,1,5,3,0,21,51,143,0.012,45,1,50,133,200,4056.0,183.414,536,97
1,81.551834,0.0012,1,0,1,0,1,50,1000,0.012,45,1,50,0,1000,396.5,138.847,576,92
1,81.552415,0.0012,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,0.0,64.377,573,92
1,81.5529028,0.0012,1,27,3,0,32,51,94,0.012,45,2,50,200,74,5185.0,248.621,554,92
1,81.5536942,0.0012,1,104,2,0,104,50,19,0.012,45,2,50,0,19,11194.0,343.261,543,87
1,81.5542567,0.0021,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,122.0,148.863,569,102
1,81.5547237,0.0018,1,0,1,0,5,51,200,0.012,45,1,50,0,1000,1098.0,156.85,581,97
1,81.5554007,0.0018,1,64,9,0,258,54,35,0.012,45,3,50,31,46,34983.0,947.099,514,97
1,81.5561477,0.0006,1,135,5,0,157,53,32,0.012,45,3,50,95,22,20191.0,672.2,526,92
1,81.5571432,0.0024,1,14,1,0,14,51,71,0.012,45,1,50,0,71,2318.0,181.589,575,92
1,81.557595,0.0012,1,52,3,0,57,54,53,0.012,45,3,50,0,57,10217.0,360.405,530,97
1,81.5581247,0.0024,1,0,2,0,34,51,59,0.012,45,1,50,29,1000,5155.0,243.345,582,92
1,81.5586987,0.0018,1,193,9,0,193,51,47,0.012,45,9,50,0,46,26047.0,781.588,530,92
1,81.5597047,0.0012,1,57,17,10,468,54,36,0.012,45,6,50,26,105,64569.0,1671.0,548,92
1,81.560765,0.0018,1,10,2,0,15,50,133,0.012,45,2,50,0,200,2776.0,205.747,575,92
1,81.5612195,0.0024,1,163,18,0,361,56,50,0.012,45,7,50,55,42,61549.0,1950.0,525,92
1,81.562069,0.0018,1,21,4,0,118,52,34,0.012,45,2,50,20,95,15829.0,518.203,529,92
1,81.5627325,0.0024,1,25,7,0,140,53,50,0.012,45,3,50,35,120,22113.0,672.531,500,92
1,81.563321,0.0018,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,183.0,115.648,553,87
1,81.5637577,0.0012,1,25,2,0,46,50,43,0.012,45,2,50,0,80,7076.0,290.75,548,97
1,81.5645708,0.0012,1,0,6,0,148,52,41,0.012,45,1,50,34,1000,16836.0,450.79,526,92
1,81.56517,0.0018,1,1,4,0,102,51,39,0.012,45,1,50,29,1000,13908.0,387.225,534,97
1,81.5657882,0.0018,1,1,1,0,0,50,0,0.012,45,1,50,0,1000,0.0,61.751,578,92
1,81.5663783,0.0012,1,0,1,0,0,51,0,0.012,45,1,50,0,1000,183.0,179.934,566,92
1,81.5670267,0.0012,1,301,15,0,412,53,36,0.012,45,10,50,45,33,55754.0,1433.0,516,97
1,81.5681235,0.0018,1,301,1,0,0,50,0,0.012,45,1,50,0,3,0.0,107.756,633,87
1,81.5686707,0.0012,1,0,2,0,124,50,16,0.012,45,1,50,8,1000,10950.0,384.393,574,92
1,81.569333,0.0018,1,0,1,0,124,50,8,0.012,45,1,50,0,1000,10950.0,143.333,608,92
1,81.569782,0.0018,1,227,13,0,423,54,31,0.012,45,5,50,41,22,53345.0,1317.0,534,102
1,81.5707877,0.0012,1,191,10,0,226,55,44,0.012,45,7,50,88,36,33001.0,1052.0,509,102
1,81.5716985,0.0012,1,4,1,0,4,50,250,0.012,45,1,50,0,250,884.5,100.783,566,92
1,81.5722052,0.0012,1,4,1,0,0,50,0,0.012,45,1,50,0,250,0.0,164.256,550,92
1,81.5728953,0.0012,1,4,1,0,0,50,0,0.012,45,1,50,0,250,0.0,86.808,630,92
1,81.5734842,0.0012,1,37,6,0,280,55,21,0.012,45,2,50,16,54,37454.0,994.431,472,92
1,81.574247,0.0015,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,61.0,119.944,566,97
1,81.575272,0.0012,1,0,7,0,256,51,27,0.012,45,1,50,23,1000,27419.0,675.9,542,92
1,81.576003,0.0018,1,106,3,0,112,51,27,0.012,45,2,50,200,18,11316.0,328.988,573,92
1,81.5767063,0.0012,1,11,3,0,111,51,27,0.012,45,2,50,10,181,13756.0,485.388,561,92
1,81.5773955,0.0012,1,14,5,0,106,51,47,0.012,45,2,50,32,142,14061.0,405.766,559,92
1,81.5779487,0.0024,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,183.0,138.819,600,87
1,81.5784012,0.0024,1,88,2,0,88,50,23,0.012,45,2,50,0,22,7381.0,198.693,608,102
1,81.5793017,0.0012,1,10,5,0,84,55,60,0.012,45,2,50,40,200,15037.0,505.61,580,92
1,81.5798782,0.0012,1,5,2,0,21,53,95,0.012,45,1,50,66,200,4087.0,250.622,584,97
1,81.5804087,0.0012,1,0,2,0,64,51,31,0.012,45,1,50,15,1000,8052.0,312.316,570,92
1,81.5809788,0.0018,2,94,1,0,0,50,0,0.004,36,1,50,0,10,0.0,77.069,540,102
1,81.5810862,0.0018,1,514,17,10,558,55,30,0.012,45,13,50,90,25,74786.0,1837.0,546,92
1,81.5820832,0.0012,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,183.0,83.441,578,97
1,81.582539,0.0018,1,0,1,0,3,50,333,0.012,45,1,50,0,1000,701.5,131.818,527,97
1,81.5831347,0.0012,1,0,1,0,3,50,333,0.012,45,1,50,0,1000,701.5,155.774,640,92
1,81.5835747,0.0012,1,0,2,0,21,51,95,0.012,45,1,50,47,1000,3965.0,221.381,532,102
1,81.5840385,0.0012,1,4,1,0,5,51,200,0.012,45,1,50,0,250,1220.0,169.902,531,92
1,81.5852937,0.0012,1,0,1,0,1,51,1000,0.012,45,1,50,0,1000,396.5,161.893,557,92
1,81.585803,0.0018,1,20,2,0,20,50,100,0.012,45,2,50,0,100,3416.0,188.121,546,92
1,81.5862628,0.0018,1,70,7,0,136,51,51,0.012,45,3,50,61,42,21838.0,735.303,584,97
1,81.586853,0.0018,1,0,1,0,0,51,0,0.012,45,1,50,0,1000,213.5,169.309,575,92
1,81.587341,0.0012,1,111,8,0,144,53,56,0.012,45,6,50,62,54,25986.0,858.612,594,92
1,81.5879492,0.0012,1,5,6,0,126,53,48,0.012,45,1,50,41,200,17416.0,578.545,587,87
1,81.5885495,0.0024,1,5,1,0,0,50,0,0.012,45,1,50,0,200,0.0,167.61,624,92
1,81.5890205,0.0018,1,20,2,0,109,51,18,0.012,45,1,50,11,50,9272.0,231.364,655,102
1,81.5897873,0.0012,1,20,4,0,41,51,98,0.012,45,2,50,95,100,7747.0,273.745,599,97
1,81.5904805,0.0012,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,61.0,76.546,603,97
1,81.5915002,0.0012,1,72,5,0,106,51,47,0.012,45,3,50,58,41,16378.0,558.867,528,87
1,81.5921747,0.0024,1,0,1,0,4,51,250,0.012,45,1,50,0,1000,976.0,98.111,551,92
1,81.5926095,0.0024,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,0.0,123.394,649,97
1,81.5931188,0.0018,1,0,3,0,128,51,23,0.012,45,1,50,15,1000,12719.0,383.913,605,92
1,81.593709,0.0018,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,91.5,141.329,574,97
1,81.5944047,0.0018,1,0,1,0,0,50,0,0.012,45,1,50,0,1000,61.0,72.502,612,102
1,81.5959365,0.0018,1,0,1,0,0,51,0,0.012,45,1,50,0,1000,152.5,112.399,685,97
