CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,Herramienta,Mecanizado,CH,Etapa
-0.036409115198644544,-0.36655256349252807,-0.23647005644709918,-0.3954726278611882,-0.1863585710846171,-0.12833335324294898,-0.09632281737194841,0.11996396918029667,0.10459222269002269,-0.06413357418936348,0.031857899974407536,0.010462540278503555,0.003131561742443882,0.002564161182221015,-0.0008856376187703222,6.629905528530988e-05,H1,1,1,Estacionario
0.5934283129526869,0.043085765887325475,0.2263647081008188,-0.25449376696436266,-0.1431938077960358,0.13845241779256443,-0.3432158497652057,0.019355614242587634,-0.10345100551441848,-0.07327872148748002,0.032329986923015454,-0.007955192018925852,0.0057116454778226855,-0.008224741493679646,0.007538342627452569,-0.0005416486806335691,H1,1,1,Estacionario
0.8013065457213492,0.4353594176936768,0.533120534123495,-0.20876997156975735,0.14297418059267972,-0.27767669408829443,-0.011291427125790825,-0.216422816138239,-0.06743955404552601,-0.05083867569159669,0.04257914239429339,0.05774412930167883,0.052738195337210664,0.09161624383659749,0.031978120411623276,-1.4513897044154955e-05,H1,1,2,Estacionario
0.5878395085226267,-0.02056518077298197,0.12990895709045677,-0.21397768914239212,0.2503601337166224,-0.28915183999443433,-0.07580673960292118,-0.08991171526151195,0.012537283920626079,-0.06906251788721683,0.1387612977021023,0.03206236379756873,-0.0034923754412842165,0.01656319310525377,-0.03912846654289205,0.0003496289466453466,H1,1,1,Estacionario
0.2472058110568092,-0.1674895901523612,0.006829346147987309,-0.17941680313178088,0.15109557053742714,-0.15730644541249006,-0.1182681041650896,-0.11913724863316137,-0.017333787885509176,-0.0909935626173894,0.031604762301844246,-0.03257686074407938,-0.006773151766428828,0.0003401419581503251,-0.014818544854016326,-0.00014425326957380816,H1,1,1,Estacionario
0.7720964883523452,0.4598971564161738,0.5378976822406878,-0.2040306991100659,0.14142498367770953,-0.2807441219711828,-0.011627139154980008,-0.2539172182962195,-0.031035525956173107,-0.07289210469769887,0.021610894262366506,0.07273932604539454,0.06281794779729676,0.10149536098096248,0.03005496329152143,-0.0004408061293958154,H1,1,2,Estacionario
-0.16433090707912276,-0.3348374380690171,-0.11525090595085656,-0.12789514835308124,0.05658861011748861,-0.03755997219276425,-0.12270333421981705,-0.09192201785308352,0.021279854284146346,-0.09788440615748725,0.045458632300029715,-0.014160536122925936,-0.015406500770681142,-0.007907518009536818,0.004528849944616093,-0.00010904290739566225,H1,1,1,Estacionario
0.13930886496715583,-0.17238100007042953,-0.05500197767901053,-0.33825281771179877,-0.20591901653043074,0.03741586875691737,-0.2021626204186821,-0.08489896811501152,-0.05826003863767493,-0.08828320277730393,0.08028190616102623,-0.04681422794840252,-0.01818354663516833,-0.013643353338938251,0.011442259263108788,0.0002186451917227869,H1,1,1,Estacionario
0.0023391764419935087,-0.3440804611961422,-0.2693095312160351,-0.21049380558552822,0.03827905100840055,-0.08498278215797467,-0.14310214587633882,-0.1681256970476458,-0.048872380043669235,-0.08177388027569804,0.06695352187866675,-0.021438723087873156,-0.034369590597164885,-0.015109667520893502,0.00028554145198449437,-0.0009924429466205975,H1,1,1,Estacionario
-0.027192448402986458,-0.4126725863280049,-0.3918368160554689,-0.2444574823797716,0.06828181313288705,-0.11833495523259639,-0.11664563803020668,0.06591597925581352,0.014106781282830829,-0.062182734502388065,0.005306321408722362,0.026655629175014923,-0.005660868105079889,5.31117743474141e-06,0.0007065690473827863,-0.000376592363344877,H1,1,1,Estacionario
0.6751300284514694,0.13752869574036405,0.27066815777485914,-0.06448553993579041,0.16997638529938083,0.17111317359553974,-0.40225923189004054,-0.019546992360468238,-0.14432318570797412,-0.0802062309683519,0.008619350562000689,0.015123954191717436,0.015326089422874264,0.001011062253065076,0.013542618334646503,-0.0003348106313060817,H1,1,1,Estacionario
0.6904439984648619,0.48183430777797553,0.5406252763644507,-0.19209330233246238,0.08385014266812328,-0.1840805173426889,-0.05578745160803258,-0.07011809099756593,-0.08220944184744407,-0.04467699980514655,0.005367999926636753,0.07510290316227648,0.06314930181903067,0.07273741713958286,0.04259009471841073,3.7863343868405064e-05,H1,1,2,Estacionario
0.18685129479786844,-0.12707136743572553,-0.02835664800660883,-0.16364651113414375,0.09412464652873412,0.13236931706822394,-0.3040563013032366,-0.11848018668535147,-0.026997575927819123,-0.10533361968696962,0.03989015900000363,-0.005301781728354577,-0.0002996418617529917,-0.012736388535990887,0.018828601844301147,-5.600408604691971e-05,H1,1,1,Estacionario
0.5906671715767382,0.3959078417921474,0.41203540634225255,-0.22186492356873228,0.07343947728911329,0.03235748078632137,-0.22699219798512346,-0.1494088038775463,-0.03170823798469257,-0.05149381207800579,-0.009116233320355889,0.08309245347167155,0.06990749090893403,0.04974695889183808,0.05876361341376231,-8.355455445162308e-06,H1,1,2,Estacionario
-0.26698796237026395,-0.29963896784085453,-0.13657135740266485,-0.12386728610940916,0.06609981356665479,-0.07823918555030186,-0.12622548049181945,-0.06780115280454388,0.04081692986668242,-0.11684976358891781,0.06467369597664495,-0.03926165774774061,-0.013386712395446542,-0.00829780635809945,0.0003869434848776784,-9.878589772691071e-05,H1,1,1,Estacionario
-0.06931424373768742,-0.15995327102709442,0.03935655978060668,-0.07687432852499312,0.1352186804966104,-0.15109882077797862,-0.07579328736872298,-0.024224006797793865,-0.024127051587583485,-0.1116630093561429,-0.005687166680199551,-0.037756167616845616,0.010103719372632176,0.006054259369760366,-0.015282566141660629,-0.00030790363960690736,H1,1,1,Estacionario
-0.05399087172452392,-0.17223377764114217,0.004090544300422942,-0.11848613673026662,0.12041520137491228,-0.09737825577197379,-0.1365113788075777,-0.0803854162872537,0.0030928164861646506,-0.11043515721729211,0.059497435873894944,-0.012856028123596312,0.00029756328052389647,0.0010697304966243897,-0.008466632779909241,-0.001006349020111874,H1,1,1,Estacionario
-0.1375789551163906,-0.20127115074130122,-0.05529038558024428,-0.2680336867680577,-0.1956912767068953,-0.02458369455504751,-0.10235289879325127,0.05544847665407486,0.0034824692665336864,-0.11591403635798764,0.039094647186530815,-0.021214399172910306,-0.004031167501777136,-0.005744356453979294,0.00641568223462138,-0.0002645443487695326,H1,1,1,Estacionario
0.4508156400457178,0.33786729973851504,0.35897618414310967,-0.21047778057628605,0.02144834047926666,0.25348537264681004,-0.3547585116615214,-0.0895319942156449,-0.01094143267730219,-0.051340345546944124,-0.055175931042752945,0.09901848037080038,0.0850777069963429,0.02433160242787079,0.07807754995862996,-8.591884392158272e-05,H1,1,2,Estacionario
-0.22870133595271216,-0.3305337776875928,-0.20828232568731816,-0.11618988817458009,0.08989142016361078,-0.09650589309174155,-0.08495223739994537,0.14579691622550855,0.0030995926952900018,-0.10503522268097357,-0.0569265434921217,-0.052073726356159644,0.02138652092902794,0.008753034326756842,0.0017825114567410205,-5.123000945303491e-05,H1,1,1,Estacionario
-0.33865968418611414,-0.27902227629431137,-0.048381383092162444,-0.046487962390233305,0.03610299868205736,-0.08992643279628484,-0.08342890137798799,-0.1780936253566124,-0.03515660421711528,-0.1323309283808554,-0.02275027450756614,-0.10265135430966951,-0.011135265728427412,-0.006854901283390665,-0.006784201723399649,-0.0006403861460966831,H1,1,1,Estacionario
-0.4175623894788878,-0.23307602017600418,0.06974586618692566,0.02001250431575816,0.03697065231318113,-0.05897741714982674,-0.07435080840143059,-0.20831296443740527,0.01978937262573845,-0.13716483981480346,-0.061143855592131736,-0.08874708770894177,0.0015780898416820012,-0.0037873564433348267,-0.004860947330027086,-0.00024051417851674028,H1,1,1,Estacionario
-0.23421410227894698,-0.237683928180913,-0.0809813181083947,-0.2642412381272958,-0.19064327913062423,-0.10644243200029911,-0.06663293334057166,0.08365279704913925,0.08416935810073384,-0.11429341711871403,-0.005733624640163948,-0.018606494290812663,0.009910589783886044,0.0019023519992026061,-0.0009654532425692966,7.490865189567486e-05,H1,1,1,Estacionario
-0.33574549804639153,-0.21756950406454353,0.026806124981202908,-0.009341573037241768,0.08828593808718359,-0.03646575906736902,-0.10561478712321963,0.03529526257886796,0.040098780709459235,-0.12482857198782325,-0.01717029501085526,-0.02362991710256758,0.01560550921310792,-0.0011722526237421447,0.0047716378204490425,-0.0010824760893292235,H1,1,1,Estacionario
-0.040220693575742705,-0.053983667559030425,0.1630659367823063,-0.035660943733760234,0.11545504131704093,-0.00011909735938461648,-0.1942092197449703,-0.12030024624956827,-0.06572103498315864,-0.09968825821253913,0.03883308730290394,0.0006257487113316371,0.018953210094246026,0.010856871965192395,0.012398244872334072,-0.0006703390079185259,H1,1,1,Estacionario
0.6492495410782105,0.49282905548190525,0.5196375564137031,-0.29466604258937873,0.12586405395275635,-0.13849210876860626,-0.10153645543710865,-0.1104692507671797,0.11588249175727532,-0.055444905969813794,-0.05476978691853504,0.11407816534263227,0.08914299454265892,0.029360409586313876,0.04485009014663531,-0.00021616676984442806,H1,1,2,Estacionario
-0.28710985604177314,-0.26856676754536735,-0.14632211765912323,-0.10569686208889569,0.11942976614020108,-0.07035813199673144,-0.12188669461154623,0.19290885046087153,0.11963643299044037,-0.08854908498930777,0.0006318886216916699,-0.011628721069343225,0.02815058117668675,0.008134561055905364,0.0036874193173886067,0.0002179166546851241,H1,1,1,Estacionario
-0.26303666184325525,-0.18183898464096956,0.023733045341357086,-0.029676587086582544,0.10054590021247006,-0.076744608759206,-0.11106585931549061,0.021595347348088854,-0.020333192786022736,-0.10088434232417513,0.046149800044889895,-0.026772478143726464,0.0031116145826923913,-0.0007074443890734698,-0.0025271546690170364,0.00024773376324993546,H1,1,1,Estacionario
-0.3230269001842627,-0.3249624390580518,-0.19582101112512237,0.031092353147579074,0.39190658044709714,-0.0449300610801831,-0.1522367841512394,0.051002876022570885,0.12649385883383127,-0.09457704574105881,-0.00932182576418396,-0.05935920145151537,0.02767953821805415,0.008530337376456303,0.0034528518661557724,-8.715009127087392e-05,H1,1,1,Estacionario
-0.028311211422610793,0.02732723657430399,0.2664137726910593,-0.178577816563403,-0.10088141412874237,-0.1533517530607915,-0.05045296814914838,0.039819141152161654,-0.04254242218580105,-0.10285335818221598,0.028492657080297898,-0.01399368360455422,0.029969220675364956,0.02072623322174924,-0.021915529131463742,-0.00023216277307387678,H1,1,1,Estacionario
0.039100493879533106,-0.017319964769033865,0.1637484158638476,-0.08842034892277796,0.19795089314447595,-0.18724915757083063,-0.07082408680978804,-0.0639027918739713,-0.02227997513607532,-0.10834151384624166,0.019363595373043094,-0.028691257430505466,0.027090304953744655,0.016808502401488526,-0.02978954994046013,-0.0008435702882024915,H1,1,1,Estacionario
0.7570639847481146,0.5456046761579182,0.5673257834759386,-0.2411468436352678,0.23460505618497948,-0.2855085577833171,0.01040977379157273,-0.06827943407798942,0.0669361641345206,-0.060110815636179614,-0.06566751632372657,0.08328910203802291,0.06451670426315079,0.00982304459976209,0.05545804798360579,-4.644081015287016e-05,H1,1,2,Estacionario
0.1489387624134903,0.019370847588240377,0.17710514038518743,-0.1014711522580124,0.21387626577991048,-0.1555945438555032,-0.10704529941490959,-0.036707689870239195,-0.007427944617448241,-0.10176746923599513,0.0026940334078376076,-0.008962326891300505,0.02879920467623073,0.00923186118174749,-0.02117827812080455,-0.00031558816019652824,H1,1,1,Estacionario
0.3181635279975787,0.056894893311383206,0.17160521904799478,-0.10458624699014782,0.17498784224161382,0.09901220123649435,-0.3160600333315598,-0.007472371312925975,-0.06332131965484677,-0.09141468774800247,0.002595823376422714,0.014743890702253643,0.025982161968248006,-0.009791442022017649,0.013501420569063869,0.0004196633693796508,H1,1,1,Estacionario
0.5685966624861446,0.3408871014650126,0.2671424670207804,-0.23934660998150142,0.017172814257554715,0.2772582852419102,-0.3867226860350043,-0.05186433114889383,0.04083031817901598,-0.05981011266759633,-0.07445515480564713,0.09721425652117063,0.054901944208030636,0.001199589314377851,0.0550251858000983,-0.00011278868616026311,H1,1,2,Estacionario
0.7448921695412385,0.34630531883037935,0.48278791294762996,-0.09623822367283814,0.3480507832069423,-0.10312710330149075,-0.21818509086689122,0.038857347598541966,-0.06685421349623184,-0.08853535970703318,-0.008619117862449987,0.05662902363535428,0.05457635053687048,0.014946054855937856,-0.034057988666823885,-0.00044557020541685644,H1,1,1,Fresado
0.5935098910847637,0.435462562783213,0.3789747833294698,-0.18329689574139624,0.10438788040592083,0.1276630941148969,-0.27007929518883306,0.1630957218813409,-0.06565882268084575,-0.026689757210179067,-0.0655349240191991,0.07977573351586692,0.05468741622940908,-0.0195584662705102,0.0455551070944893,-0.00027783603447294886,H1,1,2,Fresado
1.0986730613389457,0.38701869651823756,0.409321474868915,-0.031081003789911646,0.7436918955029913,-0.41806401724422787,-0.06423621634947518,-0.0018813624115342623,0.014093721087670113,-0.07844293930745563,0.048369363730778436,0.06179094320576264,0.005265157533595924,-0.007292670151551245,-0.05386445690864077,9.935472328062578e-05,H1,1,1,Fresado
0.8830445127678007,0.5839512020425665,0.49401057678608434,-0.2154273025259135,0.24605725471773066,-0.29855134489189084,0.020863054400886483,0.11260572962087936,-0.007662775166789897,-0.036147419397910274,-0.03923092717306152,0.06237886236273566,0.014527847600940544,-0.03160219688954832,0.06940427345527196,2.0865936251820982e-05,H1,1,2,Fresado
-0.08877009416968637,-0.27396802036098417,-0.2876568346298876,-0.199147859791175,0.08257006176514818,-0.07271697708204716,-0.14535478760762455,0.004652363373730714,0.008375262344161749,-0.11112735429870088,0.02820074355577584,-0.02167016129380526,-0.00779539466329425,-0.005998432086117797,0.0014916663488188445,0.0003397150913231062,H1,1,1,Fresado
1.091437817247889,0.32494790775241345,0.2517758202487915,-0.09624895589724768,0.28303615413411926,-0.08522719510672465,-0.26553912360160037,0.05878226465518417,0.048133292276707075,-0.08683472927013436,-0.05403065416319449,0.0358090234030503,-0.02612862198748095,-0.03438456164026788,-0.02864406675504637,0.00029463129154697065,H1,1,1,Fresado
0.8010300849917676,0.508654951819484,0.4033787182741647,-0.1200240251831055,0.13735443488168714,-0.06193606577070619,-0.12274971014122604,0.222520606707984,-0.11381519237188052,-0.0337157153045257,-0.05891421332987735,0.053663230167855534,0.0036092167767744487,-0.026445001723887425,0.06354035884767481,-0.00043110173507449057,H1,1,2,Fresado
1.200820895282267,0.30272762590655095,0.20085881913586337,0.049097374005236005,0.586142354618305,-0.20578157290317306,-0.2161560233202964,-0.028218152887821705,-0.01122645965480858,-0.08542173810858554,-0.01103922031874118,0.014135693288799333,-0.036524728301870854,-0.0332629814827887,-0.030421620273131104,-0.00033428554969450186,H1,1,1,Fresado
0.7145517838281984,0.4713465058527286,0.3652248743014226,-0.13512030655119905,0.11026773688874024,0.06835798624852031,-0.21074414250534043,0.2388042583847069,-0.09842228821322406,-0.03511109647292741,-0.0822493184801691,0.061801640974493054,0.0170736995524796,-0.032245577488463,0.05533541228409468,-0.00017900433137915672,H1,1,2,Fresado
1.1512405948594595,0.2742344976244533,0.145943423837458,-0.07983312338080685,0.20305600627689396,-0.010955633031164985,-0.32816214278240863,-0.030060607964548375,0.06452785355441588,-0.08312652194909219,-0.034522656795257754,0.030076707800783073,-0.03245223457293669,-0.024885766395437665,-0.027381216000360212,0.0006572774512248469,H1,1,1,Fresado
1.0065318565903199,0.5940618971793058,0.4358825876681815,-0.25806858467048327,0.23505883358962876,-0.37206989351472536,0.05017816544546798,-0.03691466584345544,0.031877105414449054,-0.04877854846771664,-0.016878064410504857,0.04572032521680216,-0.010607076733348902,-0.02422558805902066,0.07521452568312972,-0.00018599095546582844,H1,1,2,Fresado
